 t x y z vx vy vz
   0.9180950342376049427729562 0.5324875912528072010142474 0.3716621704963840536049856 0.0000000000000000000000000 -1.1446929650001586688000972 0.1400237851565301469216665 0.0000000000000000000000000
   0.9450978293622403822662785 0.5008568090009470955177124 0.3749281641317616382711158 0.0000000000000000000000000 -1.1985378236273218260443928 0.1010955890685266697919861 0.0000000000000000000000000
   0.9721006244868758217596007 0.4677340994715102801986960 0.3770757783730361967622315 0.0000000000000000000000000 -1.2552443999302216020721401 0.0570361256065420225086232 0.0000000000000000000000000
   0.9991034196115112612529230 0.4330380287932679369283108 0.3779529263092416670293686 0.0000000000000000000000000 -1.3151254339165613905458483 0.0067996194138739118482356 0.0000000000000000000000000
   1.0261062147361467007462452 0.3966783716150249467141847 0.3773753201505871130343963 0.0000000000000000000000000 -1.3785178788871818170423335 -0.0509698217123243225936700 0.0000000000000000000000000
   1.0531090098607821402395674 0.3585556294232301930147303 0.3751165486220399291689295 0.0000000000000000000000000 -1.4457678184951546695230353 -0.1180609944705215745252194 0.0000000000000000000000000
   1.0801118049854175797328897 0.3185612032451009688321796 0.3708940665793155384692348 0.0000000000000000000000000 -1.5171945594185827513914578 -0.1968804088378079151110776 0.0000000000000000000000000
   1.1071146001100530192262119 0.2765790523414951834312259 0.3643489492137116919277919 0.0000000000000000000000000 -1.5930110958940616730461019 -0.2907375601803766670349121 0.0000000000000000000000000
   1.1341173952346884587195342 0.2324905997146558039139727 0.3550158839402673703968417 0.0000000000000000000000000 -1.6731512552693803487709438 -0.4042970854329718109158967 0.0000000000000000000000000
   1.1611201903593238982128564 0.1861867170268706516471626 0.3422774684905328541288787 0.0000000000000000000000000 -1.7568906442434790163277958 -0.5443142440268013176233909 0.0000000000000000000000000
   1.1881229854839593377061787 0.1375954580712494770232168 0.3252926737815094774077784 0.0000000000000000000000000 -1.8419921353646545041868449 -0.7208562563586887067171207 0.0000000000000000000000000
   1.2151257806085947771995009 0.0867461054433782654868759 0.3028822404204049158509377 0.0000000000000000000000000 -1.9226981849110647497783374 -0.9493352292537564159457937 0.0000000000000000000000000
   1.2421285757332302166928231 0.0339209516380762961117096 0.2733440246635893804744653 0.0000000000000000000000000 -1.9847757505668459572556287 -1.2536968941228946426840721 0.0000000000000000000000000
   1.2691313708578656561861454 -0.0199707021414548139427552 0.2341719433108629384507355 0.0000000000000000000000000 -1.9927663777929793120523042 -1.6699475317390448943592386 0.0000000000000000000000000
   1.2961341659825010956794676 -0.0724478044180541902307802 0.1817574590865360301222614 0.0000000000000000000000000 -1.8578514476421416405134103 -2.2405322400158877214040659 0.0000000000000000000000000
   1.3231369611071365351727899 -0.1172589227013629022323329 0.1118589734662889064998895 0.0000000000000000000000000 -1.3804994077428750424850058 -2.9471424895935337911737554 0.0000000000000000000000000
   1.3501397562317719746661121 -0.1416955794212662647089794 0.0240871631635666408141547 0.0000000000000000000000000 -0.3351763093579121296158701 -3.4717141885911198434303209 0.0000000000000000000000000
   1.3771425513564074141594343 -0.1333067388243482080942857 -0.0688134982722749121056408 0.0000000000000000000000000 0.9173913225781714975561127 -3.2771868673361114717646304 0.0000000000000000000000000
   1.4041453464810428536527566 -0.0969460610685007920057388 -0.1484364052018102940503724 0.0000000000000000000000000 1.6744996891737898846388056 -2.5936410706767030379787203 0.0000000000000000000000000
   1.4311481416056782931460788 -0.0472363618561139539243860 -0.2093088196278111698791705 0.0000000000000000000000000 1.9509358996185638511400009 -1.9402829955703501095696647 0.0000000000000000000000000
   1.4581509367303137326394011 0.0064079780788914881192599 -0.2547253954055967992655277 0.0000000000000000000000000 1.9993674550875185892955448 -1.4497030800450547908317259 0.0000000000000000000000000
   1.4851537318549491721327233 0.0599579045633725398797350 -0.2888103589439333215639961 0.0000000000000000000000000 1.9582459080992551757417834 -1.0934622231355081686155376 0.0000000000000000000000000
   1.5121565269795846116260456 0.1118788672071397666486963 -0.3146083911479397104493784 0.0000000000000000000000000 1.8843951464915893870362087 -0.8298843887351742965002625 0.0000000000000000000000000
   1.5391593221042200511193678 0.1616386549539712181319342 -0.3341914258690852813420306 0.0000000000000000000000000 1.8004597368683100695116489 -0.6291700875188736126958559 0.0000000000000000000000000
   1.5661621172288554906126900 0.2091068607870261306978220 -0.3489772028527108001932317 0.0000000000000000000000000 1.7155916624653378784192147 -0.4720188483201554957161570 0.0000000000000000000000000
   1.5931649123534909301060123 0.2543154186555760968641452 -0.3599616460801873954866182 0.0000000000000000000000000 1.6334548823300660425317191 -0.3459527098526694475514604 0.0000000000000000000000000
   1.6201677074781263695993345 0.2973594978670078757221042 -0.3678653192720756965802924 0.0000000000000000000000000 1.5553913670058908966708285 -0.2427181318718230056863912 0.0000000000000000000000000
   1.6471705026027618090926568 0.3383550427603832590797866 -0.3732242381739331367379658 0.0000000000000000000000000 1.4817356838582050094070967 -0.1566983348335489418995792 0.0000000000000000000000000
   1.6741732977273972485859790 0.3774203218146345157899728 -0.3764471439625792740791763 0.0000000000000000000000000 1.4123867579999598342546091 -0.0839619898241568986015136 0.0000000000000000000000000
   1.7011760928520326880793013 0.4146680915135133736062968 -0.3778525808533767809705593 0.0000000000000000000000000 1.3470654586648386695044385 -0.0216851991242127825835266 0.0000000000000000000000000
   1.7281788879766681275726235 0.4502025898163158719927601 -0.3776935708355304221294196 0.0000000000000000000000000 1.2854329022764144389847417 0.0322082933278453129353738 0.0000000000000000000000000
   1.7551816831013035670659457 0.4841187497898021384887186 -0.3761744733898531832326144 0.0000000000000000000000000 1.2271446240377997117600101 0.0792770726109497485637588 0.0000000000000000000000000
   1.7821844782259390065592680 0.5165024164849190963982200 -0.3734627888656794697441646 0.0000000000000000000000000 1.1718744130232741963863126 0.1207129173496011335325070 0.0000000000000000000000000
   1.8091872733505744460525902 0.5474309871531018574660787 -0.3696976063661962181517600 0.0000000000000000000000000 1.1193235930322559941855267 0.1574422145063481404741335 0.0000000000000000000000000
   1.8361900684752098855459125 0.5769741964732180444949275 -0.3649957717607000922731067 0.0000000000000000000000000 1.0692233408371442763762304 0.1901956832686570487484455 0.0000000000000000000000000
   1.8631928635998453250392347 0.6051949149710915522637182 -0.3594564728040741700238162 0.0000000000000000000000000 1.0213337702497016124115905 0.2195573064203919315538621 0.0000000000000000000000000
   1.8901956587244807645325569 0.6321499011733370340918017 -0.3531647033903179139172861 0.0000000000000000000000000 0.9754416326448514989572437 0.2459993189017172503819161 0.0000000000000000000000000
   1.9171984538491162040258792 0.6578904839587451613558945 -0.3461939197301885898324419 0.0000000000000000000000000 0.9313575501597105774947974 0.2699076569270670994886763 0.0000000000000000000000000
   1.9442012489737516435192014 0.6824631692158889350323543 -0.3386081043498630122274283 0.0000000000000000000000000 0.8889132250942497622373134 0.2916007586870590347379920 0.0000000000000000000000000
   1.9712040440983870830125237 0.7059101732747917229456513 -0.3304633896024000537440191 0.0000000000000000000000000 0.8479588279281803267116955 0.3113436522100318983731224 0.0000000000000000000000000
   1.9982068392230225225058459 0.7282698892026448993507225 -0.3218093490276538924391418 0.0000000000000000000000000 0.8083606436443709485960691 0.3293586499255932189714140 0.0000000000000000000000000
   2.0252096343476579619991682 0.7495772932793926780642702 -0.3126900351032241867434005 0.0000000000000000000000000 0.7699989946616965489789869 0.3458335646690649628690608 0.0000000000000000000000000
   2.0522124294722934014924904 0.7698642990156320873660936 -0.3031448211230135082790981 0.0000000000000000000000000 0.7327664292870206413913661 0.3609280911248093165646818 0.0000000000000000000000000
   2.0792152245969288409858126 0.7891600655776093327336171 -0.2932090901915536104450338 0.0000000000000000000000000 0.6965661518634190500493523 0.3747788126321803470477278 0.0000000000000000000000000
   2.1062180197215642804791349 0.8074912667711334179480079 -0.2829148037223068163722798 0.0000000000000000000000000 0.6613106666167625021502575 0.3875031662024797140324485 0.0000000000000000000000000
   2.1332208148461997199724571 0.8248823259748315961322383 -0.2722909741114911879448167 0.0000000000000000000000000 0.6269206072788685241778604 0.3992026096138362222226213 0.0000000000000000000000000
   2.1602236099708351594657794 0.8413556216840110024093503 -0.2613640605740627328828291 0.0000000000000000000000000 0.5933237266065873413002685 0.4099651713134049146531564 0.0000000000000000000000000
   2.1872264050954705989591016 0.8569316676645667689665209 -0.2501583028937466892781657 0.0000000000000000000000000 0.5604540227220292558207062 0.4198675184994282570899272 0.0000000000000000000000000
   2.2142292002201060384524238 0.8716292711332975738278981 -0.2386960046518244745622947 0.0000000000000000000000000 0.5282509821555417352548308 0.4289766457933730651504443 0.0000000000000000000000000
   2.2412319953447414779457461 0.8854656718761893081262766 -0.2269977750774527323611435 0.0000000000000000000000000 0.4966589222821853325880187 0.4373512626966545266136313 0.0000000000000000000000000
   2.2682347904693769174390683 0.8984566647837229113490756 -0.2150827368053055578731675 0.0000000000000000000000000 0.4656264183757129959028021 0.4450429400545062072014394 0.0000000000000000000000000
   2.2952375855940123569323906 0.9106167079139249613704713 -0.2029687053905607521754666 0.0000000000000000000000000 0.4351058027214509719386221 0.4520970622830205945542211 0.0000000000000000000000000
   2.3222403807186477964257128 0.9219590178811748786239520 -0.1906723453124784481086682 0.0000000000000000000000000 0.4050527251356077117895483 0.4585536219329926933952523 0.0000000000000000000000000
   2.3492431758432832359190351 0.9324956541036173482730939 -0.1782093063197313639021190 0.0000000000000000000000000 0.3754257658586145163330968 0.4644478853985866237535421 0.0000000000000000000000000
   2.3762459709679186754123573 0.9422375932171162362530623 -0.1655943432768400314884320 0.0000000000000000000000000 0.3461860931571549075346786 0.4698109526076581614349916 0.0000000000000000000000000
   2.4032487660925541149056795 0.9511947947726583663985872 -0.1528414221194985679523802 0.0000000000000000000000000 0.3172971591177779585861463 0.4746702289028913502774692 0.0000000000000000000000000
   2.4302515612171895543990018 0.9593762591715043702311838 -0.1399638140856486361231658 0.0000000000000000000000000 0.2887244280765778498607245 0.4790498237090104987567596 0.0000000000000000000000000
   2.4572543563418249938923240 0.9667900786535457792804880 -0.1269741800349445379099350 0.0000000000000000000000000 0.2604351329330979167577684 0.4829708877379470086270606 0.0000000000000000000000000
   2.4842571514664604333856463 0.9734434820353436150552125 -0.1138846463835071503559881 0.0000000000000000000000000 0.2323980552673000466306934 0.4864518982299686475276367 0.0000000000000000000000000
   2.5112599465910958728789685 0.9793428737918969312617984 -0.1007068739495901642143676 0.0000000000000000000000000 0.2045833257373198787551015 0.4895088999286133432866795 0.0000000000000000000000000
   2.5382627417157313123722908 0.9844938679875484299104926 -0.0874521208181779564232427 0.0000000000000000000000000 0.1769622417005900233162146 0.4921557080380789144757989 0.0000000000000000000000000
   2.5652655368403667518656130 0.9889013174842455496118635 -0.0741313001802280457479856 0.0000000000000000000000000 0.1495070993865412078650861 0.4944040782351416848521201 0.0000000000000000000000000
   2.5922683319650021913589352 0.9925693387876697733082177 -0.0607550339787501214520941 0.0000000000000000000000000 0.1221910382676775348041370 0.4962638478434148025497684 0.0000000000000000000000000
   2.6192711270896376308522575 0.9955013328318533608123157 -0.0473337030941033383154035 0.0000000000000000000000000 0.0949878955373482915852650 0.4977430514789775460422655 0.0000000000000000000000000
   2.6462739222142730703455797 0.9977000019493937983067889 -0.0338774947208413721138983 0.0000000000000000000000000 0.0678720688151089160577774 0.4988480138063414203011860 0.0000000000000000000000000
   2.6732767173389085098389020 0.9991673632260212152345339 -0.0203964475250742964050545 0.0000000000000000000000000 0.0408183853706874620972835 0.4995834214731316783576535 0.0000000000000000000000000
   2.7002795124635439493322242 0.9999047583939990312497165 -0.0069004951222911564818626 0.0000000000000000000000000 0.0138019762903995468304611 0.4999523757971395325329703 0.0000000000000000000000000
   2.7143809721397424566231814 0.9999999549897504724550934 0.0001500156275521701958179 0.0000000000000000000000000 -0.0003000311112055311517220 0.4999999774957828115171867 0.0000000000000000000000000
