 t x1 x2 x3 y1 y2 y3 vx1 vx2 vx3 vy1 vy2 vy3
11.91164999971822 0.02900429330923 0.63666165772160 -0.66566595102994 -0.10663621082029 0.78616051641559 -0.67952430559699 -0.31466376587767 0.23219640123883 0.08246736463896 1.24305118117158 -0.53984090943088 -0.70321027174092
11.93677999971727 0.02096319787471 0.64228453821804 -0.66324773609185 -0.07542050443147 0.77230695378631 -0.69688644935655 -0.32471998211174 0.21509062939209 0.10962935271977 1.24137193890872 -0.56279849494725 -0.67857344396170
11.96190999971632 0.01271286925026 0.64746059311107 -0.66017346236043 -0.04424045990267 0.75787018694566 -0.71362972704469 -0.33131773104211 0.19661199218597 0.13470573885625 1.24023103931178 -0.58624902234266 -0.65398201696935
11.98703999971537 0.00434009316170 0.65215354409073 -0.65649363725153 -0.01308137548552 0.74283842327136 -0.72975704778756 -0.33446628645349 0.17661785784786 0.15784842860575 1.23971438611985 -0.61014225649934 -0.62957212962074
12.01216999971441 -0.00406851478923 0.65632345018587 -0.65225493539574 0.01807304701004 0.72720136060466 -0.74527440761642 -0.33416957336643 0.15495957820007 0.17920999516648 1.23986315690959 -0.63440937798101 -0.60545377892880
12.03729999971346 -0.01242635505715 0.65992657540076 -0.64750022034270 0.04923957963225 0.71095068779978 -0.76019026743375 -0.33042484374825 0.13148408749016 0.19894075625821 1.24067388624731 -0.65896028489251 -0.58171360135504
12.06242999971251 -0.02064667487216 0.66291530465305 -0.64226862977999 0.08043434553866 0.69408065502651 -0.77451500056690 -0.32322278989567 0.10603617031420 0.21718661958159 1.24209836323784 -0.68368075306373 -0.55841761017435
12.08755999971156 -0.02864241993213 0.66523812657387 -0.63659570664082 0.11167169132205 0.67658871619338 -0.78826040751717 -0.31254910279270 0.07846153898085 0.23408756381196 1.24404335048276 -0.70842955704247 -0.53561379344054
12.11268999971061 -0.03632614362773 0.66683970532100 -0.63051356169236 0.14296305093476 0.65847624266372 -0.80143929360023 -0.29838749695979 0.04861086399378 0.24977663296613 1.24637021984691 -0.73303570571294 -0.51333451413422
12.13781999970966 -0.04361001098462 0.66766106707432 -0.62405105608878 0.17431580126719 0.63974930280101 -0.81406510406995 -0.28072422756613 0.01634489111353 0.26437933645271 1.24889469123395 -0.75729600961657 -0.49159868161761
12.16294999970871 -0.05040593501386 0.66763992989919 -0.61723399488441 0.20573211528446 0.62041949551755 -0.82615161080376 -0.25955411024716 -0.01845925244893 0.27801336269620 1.25138695389087 -0.78097327071071 -0.47041368318039
12.18807999970775 -0.05662588293212 0.66671120755748 -0.61008532462444 0.23720782682335 0.60050481770049 -0.83771264452559 -0.23488800919961 -0.05590052015833 0.29078852935805 1.25357254266542 -0.80379546477973 -0.44977707788592
12.21320999970680 -0.06218238788441 0.66480771777391 -0.60262532988857 0.26873133160688 0.58003053510729 -0.84876186671594 -0.20676167516746 -0.09604523182140 0.30280690698897 1.25513442663661 -0.82545636302489 -0.42967806361195
12.23833999970585 -0.06698929729003 0.66186112238537 -0.59487182509442 0.30028256139214 0.55903001430979 -0.85931257570370 -0.17524568446597 -0.13891738055779 0.31416306502388 1.25571683122703 -0.84561809784281 -0.41009873338446
12.26346999970490 -0.07096278052520 0.65780311954530 -0.58684033901917 0.33183208165551 0.53754546022040 -0.86937754187769 -0.14045605088206 -0.18448834838418 0.32494439926637 1.25493133734672 -0.86391619751055 -0.39101513983641
12.28859999970395 -0.07402260518843 0.65256689560388 -0.57854429041451 0.36334037649071 0.51562849095226 -0.87896886744476 -0.10256486100313 -0.23266664747649 0.33523150847974 1.25236575673399 -0.87996756907319 -0.37239818766105
12.31372999970300 -0.07609367183778 0.64608882565275 -0.56999515381403 0.39475739541835 0.49334047124169 -0.88809786666185 -0.06181004098960 -0.28328855359324 0.34509859458296 1.24759614368643 -0.89338176984652 -0.35421437384018
12.33885999970205 -0.07710777175249 0.63831038695491 -0.56120261520148 0.42602244289609 0.47075252005903 -0.89677496295692 -0.01850313732355 -0.33611072914249 0.35461386646615 1.24020204677489 -0.90377565215877 -0.33642639461638
12.36398999970110 -0.07700550205478 0.62918021970859 -0.55217471765287 0.45706448937534 0.44794511043861 -0.90500959981577 0.02696615814136 -0.39080608996605 0.36383993182481 1.22978472198577 -0.91079108507182 -0.31899363691423
12.38911999970014 -0.07573824011569 0.61865623752919 -0.54291799741254 0.48780296979439 0.42500719294096 -0.91281016273717 0.07413001925559 -0.44696418414069 0.37283416488522 1.21598754053984 -0.91411497016545 -0.30187257037465
12.41424999969919 -0.07327004896846 0.60670766010126 -0.53343761113185 0.51814910939527 0.40203480054730 -0.92018390994440 0.12244811684890 -0.50409715749784 0.38164904064906 1.19851728747709 -0.91350023301833 -0.28501705445902
12.43937999969824 -0.06957936325724 0.59331681846426 -0.52373745520607 0.54800777761160 0.37912913226805 -0.92713690988149 0.17131951019180 -0.56165193866968 0.39033242847801 1.17716455767480 -0.90878598439423 -0.26837857328083
12.46450999969729 -0.06466029729195 0.57848057559587 -0.51382027830296 0.57727982122018 0.35639416259604 -0.93367398381806 0.22010075661443 -0.61902859619776 0.39892783958345 1.15182113823559 -0.89991472923668 -0.25190640899917
12.48963999969634 -0.05852342820475 0.56221121650061 -0.50368778829490 0.60586477387383 0.33393387826051 -0.93979865213620 0.26812935582320 -0.67560398017916 0.40747462435608 1.12249224212259 -0.88694447928840 -0.23554776283445
12.51476999969539 -0.05119594030285 0.54453669519879 -0.49334075489498 0.63366378904141 0.31184929403642 -0.94551308307968 0.31475079095222 -0.73075890745206 0.41600811649997 1.08930180636720 -0.87005397523207 -0.21924783113541
12.53989999969444 -0.04272106950915 0.52550017887448 -0.48277910936437 0.66058260679499 0.29023543611770 -0.95081804291455 0.35934674711433 -0.78390646875528 0.42455972164108 1.05248978568300 -0.84953994313683 -0.20294984254645
12.56502999969348 -0.03315685264136 0.50515889535358 -0.47200204271125 0.68653434997721 0.26917849660927 -0.95571284658835 0.40136175483995 -0.83451870330226 0.43315694846243 1.01240135462906 -0.82580629332334 -0.18659506130599
12.59015999969253 -0.02257425494575 0.48358235879564 -0.46100810384892 0.71144195646948 0.24875335162242 -0.96019530809379 0.44032562475040 -0.88214900523844 0.44182338048816 0.96946898971508 -0.79934622857067 -0.17012276114470
12.61528999969158 -0.01105480923734 0.46085010846865 -0.44979529923034 0.73524009067644 0.22902159917465 -0.96426168985298 0.47586960434851 -0.92644819077242 0.45057858642402 0.92418931427156 -0.77071914006494 -0.15347017420691
12.64041999969063 0.00131205868224 0.43704913685251 -0.43836119553378 0.75787643273790 0.21003021781511 -0.96790665055491 0.50773507660278 -0.96717304311676 0.45943796651410 0.87709716446116 -0.74052474455967 -0.13657241990178
12.66554999968968 0.01443182671477 0.41227120033195 -0.42670302704574 0.77931230846994 0.19181088254106 -0.97112319101292 0.53577463494203 -1.00418716670942 0.46841253176750 0.82873947602519 -0.70937705645227 -0.11936241957321
12.69067999968873 0.02820761154773 0.38661019792796 -0.41481780947471 0.79952268566262 0.17437991211004 -0.97390259777458 0.55994629848123 -1.03745491071399 0.47750861223287 0.77965131340844 -0.67788050911124 -0.10177080429749
12.71580999968778 0.04254268678607 0.36015977524859 -0.40270246203367 0.81849561382869 0.15773877059070 -0.97623438442132 0.58030231063382 -1.06702980048312 0.48672748984939 0.73033577713123 -0.64660995222335 -0.08372582490816
12.74093999968682 0.05734267016593 0.33301126958368 -0.39035393974862 0.83623121905098 0.14187501169692 -0.97810623074984 0.59697431422377 -1.09303926509997 0.49606495087629 0.68124879317243 -0.61609551771914 -0.06515327545358
12.76606999968587 0.07251731192237 0.30525206615910 -0.37776937808048 0.85274038159128 0.12676353874544 -0.97950392033868 0.61015672519925 -1.11566747779324 0.50551075259407 0.63278906879760 -0.58681262510452 -0.04597644369337
12.79119999968492 0.08798185983467 0.27696439224800 -0.36494625208168 0.86804322331201 0.11236805406419 -0.98041127737816 0.62008990776306 -1.13513790674494 0.51504799898197 0.58529291020596 -0.55917680525517 -0.02611610495108
12.81632999968397 0.10365801235158 0.24822454008657 -0.35188255243715 0.88216751886757 0.09864258522074 -0.98081010409027 0.62704438783877 -1.15169680836284 0.52465242052415 0.53903319799108 -0.53354261927980 -0.00549057871156
12.84145999968302 0.11947449709191 0.21910248375908 -0.33857698084999 0.89514712398075 0.08553299661209 -0.98068012059479 0.63130692781873 -1.16559848215032 0.53429155433168 0.49422161246018 -0.51020574160577 0.01598412914531
12.86658999968207 0.13536732771925 0.18966183958818 -0.32502916730644 0.90702049050799 0.07297841919309 -0.97999890970303 0.63316889858052 -1.17709272116438 0.54392382258395 0.45101316116964 -0.48940723274595 0.03839407157604
12.89171999968112 0.15127979900622 0.15996011276691 -0.31123991177212 0.91782931495084 0.06091255489912 -0.97874186985192 0.63291706938291 -1.18641457953466 0.55349751015184 0.40951213717560 -0.47133909878800 0.06182696161211
12.91684999968017 0.16716227989530 0.13004917290514 -0.29721145279944 0.92761734686736 0.04926483337628 -0.97688218024561 0.63082670930694 -1.19377635580739 0.56294964650053 0.36977877878062 -0.45615037182199 0.08637159304108
12.94197999967921 0.18297185974543 0.09997590558212 -0.28294776532654 0.93642936739561 0.03796141586129 -0.97439078325887 0.62715675230382 -1.19936155531018 0.57220480300645 0.33183606877803 -0.44395310718658 0.11211703840827
12.96710999967826 0.19867189570561 0.06978299386455 -0.26845488956915 0.94431033606053 0.02692605422578 -0.97123639028830 0.62214670729688 -1.20332053246586 0.58117382516908 0.29567627446781 -0.43482785091212 0.13915157644403
12.99223999967731 0.21423150083375 0.03950979144927 -0.25374129228202 0.95130469585929 0.01608082264981 -0.96738551851108 0.61601497666315 -1.20576750710933 0.58975253044628 0.26126697215800 -0.42882826762452 0.16756129546624
13.01736999967636 0.22962500426955 0.00919325644873 -0.23881826071727 0.95745582167768 0.00534674573643 -0.96280256741611 0.60895826286809 -1.20677868009307 0.59782041722509 0.22855641415722 -0.42598472883454 0.19742831467704
13.04249999967541 0.24483140714872 -0.02113107891334 -0.22370032823437 0.96280559465276 -0.00535564918498 -0.95744994546978 0.60115177914828 -1.20639122852877 0.60523944938060 0.19747818160567 -0.42630674424284 0.22882856263688
13.06762999967446 0.25983385135946 -0.05142812274817 -0.20840572861027 0.96739408446874 -0.01610582566728 -0.95128825880347 0.59275002487256 -1.20460302933271 0.61185300446025 0.16795512585261 -0.42978417894323 0.26182905309034
13.09275999967351 0.27461911280677 -0.08166223926639 -0.19295687353937 0.97125932215872 -0.02698274691571 -0.94427657524502 0.58388793213957 -1.20137303407662 0.61748510193716 0.13990263913014 -0.43638724394958 0.29648460481916
13.11788999967255 0.28917712653553 -0.11179628205233 -0.17738084448218 0.97443714731085 -0.03806436912094 -0.93637277819192 0.57468223284684 -1.19662229364078 0.62194006079404 0.11323131699589 -0.44606528399929 0.33283396700311
13.14301999967160 0.30350054775385 -0.14179066192832 -0.16170988582450 0.97696111529325 -0.04942708980745 -0.92753402548781 0.56523293264354 -1.19023570420306 0.62500277155962 0.08784908499092 -0.45874442293858 0.37089533794738
13.16814999967065 0.31758435034593 -0.17160246914552 -0.14598188119939 0.97886245197096 -0.06114512369070 -0.91771732828228 0.55562480907997 -1.18206461309214 0.62643980401226 0.06366286398286 -0.47432417063427 0.41066130665112
13.19327999966970 0.33142546270859 -0.20118467385480 -0.13024078885276 0.98017004523048 -0.07328978183613 -0.90688026339637 0.54592887602197 -1.17193047932062 0.62600160329873 0.04057984568690 -0.49267315284322 0.45209330715603
13.21840999966875 0.34502243954246 -0.23048543424087 -0.11453700530056 0.98091046435478 -0.08592863488503 -0.89498182947178 0.53620377562042 -1.15962982252995 0.62342604690962 0.01850844404163 -0.51362420171864 0.49511575767672
13.24353999966780 0.35837516744716 -0.25944754779832 -0.09892761964782 0.98110799985426 -0.09912454826195 -0.88198345159435 0.52649707364002 -1.14494070639985 0.61844363275993 -0.00264101902961 -0.53696914175885 0.53961016078818
13.26866999966685 0.37148460170310 -0.28800808717921 -0.08347651452285 0.98078471773557 -0.11293458711371 -0.86785013062390 0.51684644461714 -1.12763097661025 0.61078453199320 -0.02295584242558 -0.56245372171937 0.58540956414467
13.29379999966589 0.38435253138369 -0.31609826672219 -0.06825426466046 0.97996052338168 -0.12740880162320 -0.85255172176054 0.50728074093488 -1.10746839613720 0.60018765520242 -0.04252064540996 -0.58977326864709 0.63229391405676
13.31892999966494 0.39698136986385 -0.34364358773764 -0.05333778212516 0.97865323123331 -0.14258891934965 -0.83606431188572 0.49782094516947 -1.08423268013085 0.58641173496148 -0.06141720066395 -0.61856975884854 0.67998695951220
13.34405999966399 0.40937396782125 -0.37056430818476 -0.03880965963544 0.97687863732227 -0.15850698988508 -0.81837164743925 0.48848100855345 -1.05772922235004 0.56924821379668 -0.07972436947294 -0.64843108615189 0.72815545562454
13.36918999966304 0.42153344592819 -0.39677627380861 -0.02475717211853 0.97465059243062 -0.17518404713675 -0.79946654529594 0.47926858057495 -1.02780402963040 0.54853544905555 -0.09751811273905 -0.67889332608567 0.77641143882442
13.39431999966209 0.43346304457483 -0.42219213169942 -0.01127091287436 0.97198107425446 -0.19262887378359 -0.77935220047296 0.47018563594655 -0.99435906173462 0.52417342578815 -0.11487155584445 -0.70944670791790 0.82431826376205
13.41944999966114 0.44516598812922 -0.44672292298949 0.00155693486132 0.96888025745607 -0.21083696784433 -0.75804328961383 0.46122900570014 -0.95736685414210 0.49613784844205 -0.13185508907476 -0.73954578260799 0.87140087168247
13.44457999966019 0.45664536141026 -0.47028001976137 0.01363465835217 0.96535658090727 -0.22978981915713 -0.73556676175225 0.45239081919650 -0.91688304470732 0.46449222551091 -0.14853648844659 -0.76862389937393 0.91716038782023
13.46970999965924 0.46790399621739 -0.49277733474035 0.02487333852401 0.96141681177321 -0.24945460023794 -0.71196221153737 0.44365886353132 -0.87305530798655 0.42939644445532 -0.16498104445890 -0.79611159417091 0.96109263862952
13.49483999965828 0.47894436591722 -0.51413369542080 0.03518932950464 0.95706610637001 -0.26978435873455 -0.68728174763757 0.43501686628816 -0.82612729480465 0.39111042851658 -0.18125168857289 -0.82145790839901 1.00270959697161
13.51996999965733 0.48976848622865 -0.53427524285059 0.04450675662299 0.95230806796083 -0.29071876678833 -0.66158930117462 0.42644470692891 -0.77643652173087 0.34999181480205 -0.19740910915732 -0.84415309402023 1.04156220317726
13.54509999965638 0.50037782047236 -0.55313769573937 0.05275987526807 0.94714480184191 -0.31218543814341 -0.63495936370063 0.41791856140765 -0.72440574557500 0.30648718416743 -0.21351185022261 -0.86375074394336 1.07726259416569
13.57022999965543 0.51077318765694 -0.57066831817816 0.05989513052229 0.94157696822185 -0.33410177193490 -0.60747519628909 0.40941098392086 -0.67052811697772 0.26111713305696 -0.22961638748956 -0.87988722871078 1.10950361620006
13.59535999965448 0.52095467186515 -0.58682744673081 0.06587277486673 0.93560383352310 -0.35637723028083 -0.57922660324441 0.40089092913749 -0.61534720271483 0.21445627357742 -0.24577717716601 -0.89229649251892 1.13807366968465
13.62048999965353 0.53092153148188 -0.60158946891879 0.07066793743799 0.92922332084492 -0.37891591351428 -0.55030740733280 0.39232371784844 -0.55943363954276 0.16710992169440 -0.26204667321101 -0.90081876015798 1.16286543336869
13.64561999965258 0.54067210687686 -0.61494319523321 0.07427108835742 0.92243206043267 -0.40161926942908 -0.52081279100574 0.38367094878457 -0.50336059188099 0.11968964309652 -0.27847530884318 -0.90540244713039 1.18387775597329
13.67074999965162 0.55020372522411 -0.62689162295962 0.07668789773660 0.91522544110917 -0.42438876561947 -0.49083667549187 0.37489035940938 -0.44768025001938 0.07278989061009 -0.29511143761849 -0.90609940247583 1.20121084009403
13.69587999965067 0.55951260121417 -0.63745114347037 0.07793854225728 0.90759766375109 -0.44712836721513 -0.46046929653814 0.36593563881327 -0.39290332706376 0.02696768825058 -0.31200122861261 -0.90305438261055 1.21505561122288
13.72100999964972 0.56859373250074 -0.64665028748170 0.07805655498205 0.89954179804325 -0.46974669249591 -0.42979510554952 0.35675619642865 -0.33948297244780 -0.01727322398076 -0.32918850916875 -0.89649021708096 1.22567872624943
13.74613999964877 0.57744078882690 -0.65452813008357 0.07708734125776 0.89104984392382 -0.49215875972757 -0.39889108419844 0.34729689115664 -0.28780384761215 -0.05949304354441 -0.34671454739623 -0.88669040757577 1.23340495497172
13.77126999964782 0.58604599390585 -0.66113248757553 0.07508649367077 0.88211279934732 -0.51428728281302 -0.36782551653650 0.33749772666136 -0.23817644362415 -0.09932128303713 -0.36461776521488 -0.87398089637781 1.23859866159241
13.79639999964687 0.59439999929326 -0.66651803291742 0.07211803362525 0.87272073624136 -0.53606351443095 -0.33665722181263 0.32729352008420 -0.19083617139360 -0.13645734869052 -0.38293337130908 -0.85871250596720 1.24164587727601
13.82152999964592 0.60249174969405 -0.67074443975220 0.06825269005923 0.86286288681816 -0.55742766855633 -0.30543521826404 0.31661355331915 -0.14594638492815 -0.17066716839092 -0.40169290195254 -0.84124517678143 1.24293807873370
13.84665999964496 0.61030833940422 -0.67387464122586 0.06356630182272 0.85252774272121 -0.57832897728661 -0.27419876543682 0.30538121836357 -0.10360431901868 -0.20177689934481 -0.42092365635330 -0.82193470805035 1.24285836440339
13.87178999964401 0.61783485991411 -0.67597326375613 0.05813840384311 0.84170316983787 -0.59872544953762 -0.24297772030247 0.29351367123709 -0.06384890891855 -0.22966476231846 -0.44064801202577 -0.80112231228964 1.24177032431514
13.89691999964306 0.62505423910865 -0.67710527107940 0.05205103197184 0.83037654198414 -0.61858340277938 -0.21179313920699 0.28092151269176 -0.02666956436300 -0.25425194832869 -0.46088260482570 -0.77912697471354 1.24000957953898
13.92204999964211 0.63194707301442 -0.67733483266827 0.04538775965494 0.81853489706119 -0.63787683573346 -0.18065806132997 0.26750851857990 0.00798485730947 -0.27549337588928 -0.48163735784179 -0.75624038390933 1.23787774175087
13.94717999964116 0.63849145168736 -0.67672441408471 0.03823296239844 0.80616511967883 -0.65658670223463 -0.14957841744645 0.25317144847180 0.04019743818932 -0.29336888666104 -0.50291434355296 -0.73272406744675 1.23563841099946
13.97230999964021 0.64466278163833 -0.67533407518058 0.03067129354334 0.79325415462081 -0.67470013641404 -0.11855401820902 0.23779996807482 0.07007531846313 -0.30787528653787 -0.52470646486283 -0.70880831047413 1.23351477533671
13.99743999963926 0.65043360818868 -0.67322095481075 0.02278734662316 0.77978925585832 -0.69220966867257 -0.08757958718800 0.22127672930864 0.09774275743625 -0.31901948674481 -0.54699594326638 -0.68469243624506 1.23168837951119
14.02256999963831 0.65577344236836 -0.67043891708436 0.01466547471710 0.76575827605977 -0.70911246174144 -0.05664581432058 0.20347766156263 0.12333522185749 -0.32681288342004 -0.56975260709335 -0.66054606457300 1.23029867166612
14.04769999963735 0.66064859844956 -0.66703833325279 0.00638973480433 0.75115000163427 -0.72540958715732 -0.02574041447920 0.18427253857567 0.14699449606390 -0.33126703463949 -0.59293198028089 -0.63651102035270 1.22944300063336
14.07282999963640 0.66502204997474 -0.66306597427343 -0.00195607570022 0.73595453820259 -0.74110535502354 0.00515081681868 0.16352589717546 0.16886474926977 -0.33239064644514 -0.61647318340392 -0.61270362687317 1.22917681027685
14.09795999963545 0.66885331420513 -0.65856499118752 -0.01028832301651 0.72016375090284 -0.75620670403528 0.03604295313017 0.14109839608219 0.18908946126273 -0.33018785734484 -0.64029667484120 -0.58921717936065 1.22951385420161
14.12308999963450 0.67209837727321 -0.65357496315735 -0.01852341411476 0.70377176297252 -0.77072265430297 0.06695089132817 0.11684871390457 0.20780909242492 -0.32465780632941 -0.66430188217741 -0.56612444829034 1.23042633046752
14.14821999963355 0.67470967492322 -0.64813199592672 -0.02657767899540 0.68677551443561 -0.78466382231599 0.09788830787810 0.09063609344925 0.22515938158715 -0.31579547503632 -0.68836480339833 -0.54348010738309 1.23184491078119
14.17334999963260 0.67663614645971 -0.64226885633619 -0.03436729012242 0.66917538026945 -0.79804199522293 0.12886661495120 0.06232364178777 0.24127016103112 -0.30359380281881 -0.71233569501346 -0.52132301748756 1.23365871250079
14.19847999963165 0.67782338221051 -0.63601513118165 -0.04180825102776 0.65097584392269 -0.81086976024204 0.15989391631707 0.03178248844864 0.25626458839988 -0.28804707684843 -0.73603701017391 -0.49967832539318 1.23571533556685
14.22360999963069 0.67821388715072 -0.62939740106836 -0.04881648608127 0.63218621730090 -0.82316018425844 0.19097396695525 -0.00110311713094 0.27025870782080 -0.26915559068977 -0.75926180318573 -0.47855935718115 1.23782116036664
14.24873999962974 0.67774748490665 -0.62243942195335 -0.05530806295221 0.61282139217588 -0.83492653834693 0.22210514616875 -0.03642972873733 0.28336126549839 -0.24693153676098 -0.78177287468149 -0.45796930032111 1.23974217500236
14.27386999962879 0.67636188658987 -0.61516230879030 -0.06119957779848 0.59290260035906 -0.84618206194680 0.25327946158544 -0.07426767352527 0.29567371735755 -0.22140604383219 -0.80330298849322 -0.43790267863777 1.24120566713075
14.29899999962784 0.67399344709454 -0.60758471711698 -0.06640872997645 0.57245815104164 -0.85693976160490 0.28448161056096 -0.11465319282031 0.30729037744269 -0.19263718462230 -0.82355653779939 -0.41834663063885 1.24190316843799
14.32412999962689 0.67057812681600 -0.59972301958987 -0.07085510722502 0.55152410386034 -0.86721223951897 0.31568813565633 -0.15758000746332 0.31829866545413 -0.16071865799072 -0.84221306119254 -0.39928200545724 1.24149506664955
14.34925999962594 0.66605266840742 -0.59159147541011 -0.07446119299621 0.53014482629283 -0.87701154749841 0.34686672120327 -0.20299072211688 0.32877941998818 -0.12578869787122 -0.85893299197419 -0.38068429256796 1.23961728454190
14.37438999962499 0.66035598553727 -0.58320239133756 -0.07715359419860 0.50837337517537 -0.88634906237596 0.37797568719828 -0.25076866300762 0.33880725082324 -0.08803858781553 -0.87336594717069 -0.36252440207149 1.23589034924194
14.39951999962403 0.65343074339909 -0.57456627358785 -0.07886446981012 0.48627163618978 -0.89523537932437 0.40896374313227 -0.30073092167662 0.34845090910779 -0.04771998743108 -0.88516170889349 -0.34476931211332 1.22993102100657
14.42464999962308 0.64522508939984 -0.56569197038049 -0.07953311901823 0.46391015417786 -0.90368021993978 0.43977006575959 -0.35262352010753 0.35777365873757 -0.00515013862996 -0.89398380936425 -0.32738259923852 1.22136640860252
14.44977999962213 0.63569446842878 -0.55658680528075 -0.07910766314691 0.44136759329076 -0.91169235233702 0.47032475904392 -0.40611967685284 0.36683363573623 0.03928604111669 -0.89952530640239 -0.31032486636772 1.20985017276986
14.47490999962118 0.62480343294728 -0.54725670177232 -0.07754673117385 0.41872978108510 -0.91927952085508 0.50054973976763 -0.46082209296595 0.37568418524867 0.08513790771736 -0.90152595450420 -0.29355408176599 1.19508003626993
14.50003999962023 0.61252733749454 -0.53770629973024 -0.07482103776318 0.39608831557276 -0.92644838328900 0.53036006771388 -0.51626995273139 0.38437416796495 0.13189578476653 -0.89978958990569 -0.27702584095193 1.17681543085736
14.52516999961928 0.59885379441200 -0.52793906464663 -0.07091472976425 0.37353874813827 -0.93320445384670 0.55966570570608 -0.57195093350589 0.39294822953498 0.17900270397100 -0.89420023156401 -0.26069356203030 1.15489379359406
14.55029999961833 0.58378376687519 -0.51795739060527 -0.06582637626880 0.35117839531008 -0.93955205027400 0.58837365496156 -0.62731796639829 0.40144702790091 0.22587093849746 -0.88473523995931 -0.24450862348624 1.12924386344529
14.57542999961738 0.56733218970447 -0.50776269811521 -0.05956949158814 0.32910387368660 -0.94549424380112 0.61639037011215 -0.68180985619372 0.40990741452432 0.27190244166949 -0.87147394696947 -0.22842045211626 1.09989439908547
14.60055999961642 0.54952803860716 -0.49735552800409 -0.05217251060195 0.30740848848544 -0.95103281074125 0.64362432225343 -0.73487426577095 0.41836256625607 0.31651169951497 -0.85460051009143 -0.21237656755966 1.06697707765084
14.62568999961547 0.53041381212099 -0.48673563264688 -0.04367817947299 0.28617963059082 -0.95616818472101 0.66998855412780 -0.78599112502753 0.42684206510539 0.35914905992223 -0.83440033108359 -0.19632258890854 1.03072291999188
14.65081999961452 0.51004444215716 -0.47590206587079 -0.03414237628525 0.26549634438268 -0.96089940865123 0.69540306426617 -0.83469434675419 0.43537192342203 0.39932242333225 -0.81125012569565 -0.18020220818787 0.99145233388326
14.67594999961357 0.48848570110504 -0.46485327293896 -0.02363242816495 0.24542721666426 -0.96522408566186 0.71979686899520 -0.88058987837772 0.44397455202322 0.43661532635458 -0.78560250137499 -0.16395713516739 0.94955963654213
14.70107999961262 0.46581221788192 -0.45358718207960 -0.01222503580119 0.22602870697308 -0.96913832833669 0.74310962136120 -0.92336857060115 0.45266866859723 0.47069990200400 -0.75796654349059 -0.14752701803107 0.90549356152140
14.72620999961167 0.44210524542031 -0.44210129909884 -0.00000394632034 0.20734399627409 -0.97263670570290 0.76529270942640 -0.96281301091155 0.46146914333274 0.50134386757889 -0.72888630584378 -0.13084934489767 0.85973565074119
14.75133999961072 0.41745033414333 -0.43039280669836 0.01294247255617 0.18940238164367 -0.97571218756515 0.78630980591906 -0.99879821496364 0.47038677820737 0.52841143675635 -0.69891918803741 -0.11385933204345 0.81277852008059
14.77646999960976 0.39193505984833 -0.41845867021598 0.02652361036880 0.17221919678414 -0.97835608593629 0.80613688914972 -1.03128674933031 0.47942801578138 0.55185873354901 -0.66861597461100 -0.09648980589849 0.76510578050923
14.80159999960881 0.36564693320891 -0.40629575161908 0.04064881841132 0.15579619861119 -0.98055799351282 0.82476179489920 -1.06031936445778 0.48859457275171 0.57172479170614 -0.63850388457456 -0.07867108744348 0.71717497201777
14.82672999960786 0.33867158704307 -0.39390093370680 0.05522934666488 0.14012233289104 -0.98230571938327 0.84218338648980 -1.08600249120075 0.49788299300473 0.58811949819610 -0.60907344392637 -0.06033088951015 0.66940433343625
14.85185999960691 0.31109130246732 -0.38127125661418 0.07017995414801 0.12517477832914 -0.98358522244837 0.85841044411678 -1.10849399993296 0.50728411454433 0.60120988538870 -0.58076945680627 -0.04139423969537 0.62216369650139
14.87698999960596 0.28298390131293 -0.36840406885463 0.08542016754286 0.11092016752985 -0.98438054338295 0.87346037585064 -1.12798848350493 0.51678244456285 0.61120603894214 -0.55398589665644 -0.02178344417102 0.57576934082719
14.90211999960501 0.25442200350324 -0.35529719527894 0.10087519177686 0.09731589211605 -0.98467373639023 0.88735784427171 -1.14470307174725 0.52635543718109 0.61834763456623 -0.52906421343198 -0.00141811066992 0.53048232410164
14.92724999960406 0.22547262651320 -0.34194912445797 0.11647649794593 0.08431141458447 -0.98444480250125 0.90013338791431 -1.15886448440330 0.53597266916287 0.62289181524049 -0.50629436666888 0.01978474757312 0.48650961909550
14.95237999960310 0.19619709000767 -0.32835921809722 0.13216212809071 0.07184952784383 -0.98367162676962 0.91182209892330 -1.17069773678381 0.54559491040578 0.62510282637809 -0.48591783056265 0.04191050107252 0.44400732948986
14.97750999960215 0.16665118158029 -0.31452794514301 0.14787676356388 0.05986752213059 -0.98232992241894 0.92246240028585 -1.18041666419803 0.55517308848523 0.62524357571286 -0.46813184529296 0.06504655597832 0.40308528931438
15.00263999960120 0.13688553782406 -0.30045714321371 0.16357160539081 0.04829823624624 -0.98039318583423 0.93209494958550 -1.18821624451163 0.56464715032101 0.62356909419069 -0.45309427436135 0.08928183269532 0.36381244166577
15.02776999960025 0.10694619715471 -0.28615030984701 0.17920411269347 0.03707098476410 -0.97783266726419 0.94076168249759 -1.19426657546864 0.57394482957223 0.62032174589647 -0.44092854034915 0.11470602941781 0.32622251093108
15.05289999959930 0.07687528534318 -0.27161292574507 0.19473764040306 0.02611236463249 -0.97461736323020 0.94850499859521 -1.19870829787505 0.58298033617140 0.61572796170372 -0.43172822848331 0.14140862247164 0.29031960601141
